sample_id	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
TCGA-DX-A8BO-01A-11D-A416-01	2.9231	13.1165	3.9068999999999994	5.6637	0.4950999999999999	5.2675	5.264100000000001	8.4255	7.6309000000000005	0.0	9.697799999999999	4.4045000000000005	0.0	1.499	1.9329999999999998	1.0143999999999997	8.5979	7.1693	0.9314	3.320500000000001	0.0	5.1163
TCGA-DX-A8BO-10B-01D-A419-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-A8BP-01A-11D-A37B-01	4.6012	11.532499999999999	6.5929	0.0	35.4867	0.0	7.976500000000001	2.1288	4.8790000000000004	0.0	0.32909999999999995	0.0	2.45	0.0	0.0	0.0	0.0	0.0	1.9720999999999997	5.040699999999999	0.0	0.0
TCGA-DX-A8BP-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.225000000000001	0.0
TCGA-DX-A8BQ-01A-11D-A37B-01	0.0	0.0	0.0	0.0	0.0	0.0	0.3765999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-A8BR-01A-11D-A416-01	35.109300000000005	0.7780999999999998	70.8315	273.021	0.0	2.3759	280.0312	0.0	0.0	33.5822	81.93549999999999	0.0	7.064299999999999	7.2315000000000005	0.8601999999999999	0.0	0.0	0.0	0.0	0.0	0.3376999999999999	2.1906000000000003
TCGA-DX-A8BR-10B-01D-A419-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-A8BS-01A-11D-A37B-01	31.0718	3.3930999999999996	18.378500000000003	9.7852	44.177099999999996	12.0572	25.456400000000002	7.387699999999999	10.1745	10.2894	6.6084	0.5282	11.5094	9.079799999999999	20.0969	7.7016	13.6395	2.7163999999999997	0.0	8.452	2.4503000000000004	1.3668999999999998
TCGA-DX-A8BT-01A-11D-A37B-01	0.0	0.32189999999999985	1.0791	0.4681000000000002	11.1558	0.0	27.2133	0.0	0.0	22.214399999999998	0.0	0.0	0.0	65.1145	1.8290000000000002	2.1052999999999997	0.0	0.0	11.3231	0.0	0.0	3.2624999999999993
TCGA-DX-A8BT-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-A8BU-01A-11D-A37B-01	23.9179	13.1173	14.374500000000001	22.8735	18.4708	93.5395	16.9851	4.370100000000001	17.4372	0.6487000000000003	2.373	0.0	12.3821	0.4754999999999998	0.5532999999999997	0.0	3.7516000000000003	27.9218	45.8183	21.007	0.0	7.9511
TCGA-DX-A8BU-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8025000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-A8BV-01A-11D-A37B-01	19.7428	1.1755	2.7950000000000004	0.27280000000000015	25.181099999999997	2.2041	0.6621000000000001	2.5135	13.449300000000001	0.0	12.2152	3.7792000000000003	5.682	5.4129000000000005	0.0	0.26480000000000015	7.7781	3.0618	0.7491000000000003	5.1335	10.799600000000002	3.2049
TCGA-DX-A8BV-10A-01D-A37E-01	1.0348000000000002	4.1292	0.0	0.0	0.0	1.0088	3.9307	0.7894999999999999	0.0	0.0	0.0	4.213	0.0	8.1832	0.0	0.0	0.0	0.9445000000000001	3.2521000000000004	0.0	0.0	0.0
TCGA-DX-A8BX-01A-11D-A37B-01	0.0	7.178800000000001	0.0	0.0	3.9521	4.171099999999999	25.884	21.6659	4.2553	0.0	0.0	24.464100000000002	0.0	0.5998999999999999	6.0576	0.0	0.8443999999999998	0.0	1.657	0.6276999999999999	0.0	0.0
TCGA-DX-A8BX-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.9339	0.0	0.0	0.0	3.2854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0299999999999998	0.0	0.0
TCGA-DX-A8BZ-01A-11D-A37B-01	1.3069000000000002	18.5539	0.25539999999999985	0.0	0.0	0.25070000000000014	0.8252999999999995	0.0	0.0	0.0	0.8254000000000001	0.6057000000000001	0.0	1.1603999999999997	0.0	0.0	0.0	21.2792	0.0	0.0	0.0	0.2549999999999999
TCGA-DX-A8BZ-10A-01D-A37E-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.565	0.0
TCGA-DX-AATS-01A-12D-A416-01	19.1931	64.5641	22.9102	19.0017	89.8602	169.701	77.4418	0.2528999999999999	132.8727	0.0	2.1841	28.033900000000003	0.0	0.0	5.8991999999999996	7.0606	3.2670999999999997	113.4391	30.428900000000002	23.0428	1.8256000000000001	0.0
TCGA-DX-AATS-10A-01D-A419-01	0.0	0.0	0.0	0.0	0.0	2.6094999999999997	0.0	1.0396	0.0	0.0	0.0	1.2761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4324000000000003	0.0
TCGA-DX-AB2E-01A-11D-A38Y-01	9.2469	1.8380999999999998	12.408199999999999	6.7349	27.8112	3.3542	3.3674	24.232	26.311	4.941	6.1107	0.31590000000000007	0.0	0.8409	0.0	2.0410999999999997	0.0	0.0	2.6215	9.0548	1.1882000000000001	0.0
TCGA-DX-AB2E-10A-01D-A38Y-01	0.0	0.0	0.8805000000000001	0.8731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9371	0.0	0.0	0.0	0.0
TCGA-DX-AB2F-01A-11D-A386-01	2.2286	88.3341	1.5476999999999999	0.8102999999999998	1.1287999999999996	210.1735	1.7588	4.9258	3.7097	0.3567999999999998	6.5635	976.6503	6.0225	2.8644999999999996	7.782100000000001	0.0	0.0	2.6112	6.389099999999999	26.0865	0.2599999999999998	12.274
TCGA-DX-AB2F-10A-01D-A389-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6441	0.0	0.0	0.0	0.0	0.8818999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2G-01A-11D-A38Y-01	0.0	0.5775000000000001	46.4459	0.0	21.4059	126.7633	0.0	0.0	0.0	0.0	7.603999999999999	749.0512	0.0	0.0	0.0	0.0	0.0	14.836	0.0	0.0	0.0	0.0
TCGA-DX-AB2G-10A-01D-A38Y-01	0.0	3.9321	0.0	3.0403000000000002	0.0	0.0	1.6833	0.0	2.6007999999999996	0.0	0.0	0.0	0.0	0.0	4.923	0.0	4.0335	0.0	6.7206	2.0117000000000003	0.0	0.0
TCGA-DX-AB2H-01A-11D-A38Y-01	238.9246	32.5027	0.0	0.8456999999999999	0.0	0.0	9.015	0.0	0.9312	0.0	32.7372	944.5917	0.0	0.0	0.0	52.0168	0.3290000000000002	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2H-10A-01D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.915	0.0	0.0	0.0	0.0	2.7926	0.9060999999999999	0.0	0.0	1.8929999999999998	0.0	0.0	0.0	0.0
TCGA-DX-AB2J-01A-11D-A386-01	0.5834999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7002	0.0	25.086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2389	0.0	0.0
TCGA-DX-AB2J-10A-01D-A389-01	0.0	0.0	5.5506	0.0	0.0	0.0	0.0	0.0	4.000400000000001	0.0	5.5058	0.0	0.0	0.0	0.0	0.0	0.0	6.302199999999999	0.0	0.0	7.376200000000001	0.0
TCGA-DX-AB2L-01A-32D-A416-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.295	0.0	0.0	0.0	0.0	0.0	1.8184999999999998	0.0	0.0	0.0	1.1156000000000001	0.8831000000000002	0.0
TCGA-DX-AB2L-10A-01D-A419-01	1.9253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8701999999999996	0.0	0.0	0.0
TCGA-DX-AB2O-01A-12D-A38Y-01	204.5904	157.8499	109.7307	169.7143	18.2627	17.4565	21.7956	120.6622	33.0875	39.7491	22.904600000000002	30.2433	6.2523	32.6734	0.7342	12.6831	10.3559	30.5477	2.8932999999999995	0.0	0.0	0.0
TCGA-DX-AB2O-10A-01D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7269999999999999	0.0	0.0	0.0	0.0	2.7020999999999997	0.0	0.0	0.0
TCGA-DX-AB2P-01A-11D-A386-01	7.8666	5.2115	1.0894	18.575499999999998	18.3061	2.8179	0.0	12.027899999999999	4.6423	0.0	0.0	0.8585000000000003	22.0592	12.899000000000001	2.0887000000000002	2.191	15.008600000000001	1.1114000000000002	0.26770000000000005	13.5381	0.0	1.0152999999999999
TCGA-DX-AB2P-10A-01D-A389-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2Q-01A-11D-A38Y-01	2.4878999999999993	8.346400000000001	3.5686000000000004	18.8733	8.8821	5.4941	39.2051	124.0651	5.0963	22.9214	129.62380000000002	8.6295	0.0	6.6969	10.0317	2.111	24.6623	2.1577	1.7292	27.860500000000002	5.2608	12.4442
TCGA-DX-AB2Q-10A-01D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6279000000000003	0.0	0.8025000000000002	0.0	0.0	0.0	0.0
TCGA-DX-AB2S-01A-11D-A38Y-01	58.5159	0.0	0.0	0.0	0.0	0.5958999999999999	2.6184000000000003	0.8962999999999997	0.0	0.0	0.0	256.7048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7917000000000005
TCGA-DX-AB2S-10A-01D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0713	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2T-01A-11D-A386-01	18.9335	17.1346	1.8231000000000006	5.3332	3.3785000000000003	27.769	1.8338000000000005	6.5994	5.0078000000000005	3.0323000000000007	7.2582	2.5815000000000006	20.479300000000002	9.9917	0.0	3.4264	9.923300000000001	44.9748	0.9910999999999999	1.9158	0.9230999999999998	0.0
TCGA-DX-AB2T-10A-01D-A389-01	0.0	0.0	0.0	0.0	1.0095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9171999999999998	0.0
TCGA-DX-AB2V-01A-11D-A416-01	29.5589	0.0	35.8493	1.5844	112.6653	13.4191	50.0413	16.1879	1.666	0.0	0.0	91.0988	0.0	99.8003	0.0	7.394699999999999	15.875900000000001	5.3359000000000005	9.3073	11.1696	6.8792	5.484400000000001
TCGA-DX-AB2V-10A-01D-A419-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2W-01A-11D-A38Y-01	19.2264	20.6161	22.872700000000002	16.1148	16.8521	0.9507000000000003	9.090300000000001	18.1049	9.5498	5.1314	15.984900000000001	73.1015	0.0	3.2865	46.0975	0.8571	0.28549999999999986	5.2394	2.8877	31.3922	81.3132	3.21
TCGA-DX-AB2W-10A-01D-A38Y-01	0.0	0.0	0.9504000000000001	11.5358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB2X-01A-11D-A386-01	31.6208	29.2703	53.8413	3.4285000000000005	0.0	0.5003000000000002	44.1116	65.1413	22.046	9.111699999999999	7.2988	15.9948	0.0	0.0	0.0	5.7284	11.5547	0.0	0.0	0.0	4.422	3.2974
TCGA-DX-AB2X-10A-01D-A389-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8640000000000003	0.9051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1265	0.0	0.0
TCGA-DX-AB2Z-01A-11D-A386-01	10.6355	1.4481000000000002	19.609099999999998	9.8422	8.8916	0.0	0.8489999999999998	3.4023999999999996	6.1148	6.323600000000001	0.496	1.8312	1.0041000000000002	21.1562	1.7854999999999999	0.0	1.6613999999999995	22.2277	0.0	4.924200000000001	3.6311	0.7677
TCGA-DX-AB2Z-10A-01D-A389-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8904999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB30-01A-11D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	30.44	33.0252	2.5813	1.5328	0.0	6.1043	0.0	1.5156999999999998	0.0	0.0	0.0	0.0	0.0	6.764799999999999	0.0	0.0
TCGA-DX-AB30-10A-01D-A38Y-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0513	0.0	0.0	0.0	0.0	1.1827999999999999	0.0	0.0	3.2220000000000004	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB32-01A-11D-A416-01	3.3203	2.4205000000000005	129.5924	11.118300000000001	7.09	13.4856	5.791799999999999	2.2221999999999995	2.5425	2.7478	1.8978000000000002	7.786700000000001	1.6623999999999994	0.0	0.0	4.5806000000000004	0.5158	5.996499999999999	9.5717	1.0967000000000002	0.0	2.3771999999999993
TCGA-DX-AB32-10A-01D-A419-01	0.0	0.0	0.0	0.0	2.7236000000000002	0.0	0.0	0.0	1.0442999999999998	1.1322999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5854	0.0
TCGA-DX-AB35-01A-21D-A416-01	16.5207	21.2443	2.4981999999999998	11.2051	4.8965	14.4298	23.9016	24.905099999999997	10.1338	29.9933	21.7643	389.86	0.0	0.0	17.4525	0.0	60.724199999999996	32.293800000000005	0.4150999999999998	1.3247	3.1433999999999997	0.0
TCGA-DX-AB35-11A-11D-A419-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0469	0.0	0.0	0.0	2.7499000000000002	0.0	0.0	0.0
TCGA-DX-AB36-01A-11D-A416-01	159.089	0.0	7.313	12.202300000000001	9.1537	0.0	0.0	2.1612	29.2028	0.0	244.50220000000002	730.173	0.0	0.0	0.0	0.0	0.0	87.9995	2.1264000000000003	0.0	0.0	0.0
TCGA-DX-AB36-10A-01D-A419-01	0.0	0.0	0.0	1.1038999999999999	3.4972000000000003	0.0	0.0	0.0	0.0	0.0	4.7789	0.0	0.0	2.6345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB37-01A-11D-A416-01	9.6283	9.015699999999999	268.2843	0.0	2.7116000000000007	0.0	12.1097	2.0052	10.7422	0.0	0.3359000000000001	451.5064	0.4580000000000002	0.31930000000000014	0.0	7.006	16.0172	0.0	6.2614	0.0	0.0	0.8420000000000001
TCGA-DX-AB37-10A-01D-A419-01	0.0	0.0	1.1280999999999999	0.0	2.1281999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0764999999999998
TCGA-DX-AB3A-01A-11D-A416-01	320.0792	51.9836	48.1403	19.0162	268.0098	19.5226	12.331100000000001	10.3109	0.0	2.4012000000000002	23.2553	598.2604	0.0	0.0	0.0	2.9413	143.8993	19.1415	21.5181	35.7333	1.5661	0.8256999999999999
TCGA-DX-AB3A-10A-01D-A419-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB3B-01A-11D-A416-01	0.0	0.0	0.0	0.6244000000000001	0.0	0.5895000000000001	0.0	0.0	0.0	2.9440999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB3B-10A-01D-A419-01	0.0	0.0	0.0	0.0	3.7259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-DX-AB3C-01A-11D-A416-01	1.0791	0.0	0.0	0.0	6.048	0.0	0.0	0.0	0.0	0.0	0.0	1.0461999999999998	0.0	0.0	0.0	0.9903	0.0	0.0	0.0	0.37049999999999983	0.0	0.0
TCGA-DX-AB3C-10A-01D-A419-01	0.0	0.0	5.7565	5.1667	2.6418999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.9933999999999998	0.0	0.0	4.9173	0.8376999999999999	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A2QS-01A-11D-A21P-01	155.8705	75.5228	41.5582	64.7661	152.983	123.7549	267.6094	22.0391	73.0719	9.416300000000001	70.7334	759.7333	3.5613000000000006	14.596	8.6653	14.937299999999999	97.1077	7.5933	87.8474	17.8696	8.2719	15.498899999999999
TCGA-FX-A2QS-10A-01D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A2QS-11A-11D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A3NJ-01A-11D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4395999999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6369000000000002	0.0	0.0
TCGA-FX-A3NJ-10A-01D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A3NK-01A-11D-A21P-01	3.7243000000000004	0.0	1.8024999999999998	6.213699999999999	0.0	403.5143	0.0	18.497	0.5255999999999998	0.0	9.9898	746.6339	28.2606	0.0	18.7739	0.0	0.0	0.0	83.46969999999999	2.5549000000000004	0.0	3.1067
TCGA-FX-A3NK-10A-01D-A21P-01	0.0	0.0	4.111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9176000000000002
TCGA-FX-A3RE-01A-11D-A227-01	0.8866999999999998	5.742800000000001	1.0314	4.9495	1.1067999999999998	0.0	22.5225	0.7639	0.2679999999999998	0.0	0.2864	6.4061	0.26180000000000003	0.0	0.7785000000000002	0.0	19.0735	2.9393000000000002	7.8931000000000004	0.8231000000000002	3.5736	0.0
TCGA-FX-A3RE-10A-01D-A229-01	0.0	0.0	1.0878	0.0	0.0	0.0	0.0	0.0	4.9177	1.0516999999999999	0.0	0.0	0.0	0.0	0.0	2.9130000000000003	13.848600000000001	2.5776000000000003	7.698	0.0	0.0	0.0
TCGA-FX-A3TO-01A-11D-A227-01	18.3982	7.210400000000001	30.536499999999997	7.0653999999999995	59.8459	18.2381	50.7811	4.117	77.7429	10.3981	85.4046	130.6112	0.0	14.4554	205.0268	0.0	112.1568	55.2124	11.023900000000001	22.1625	1.5378999999999996	6.3911
TCGA-FX-A3TO-10A-01D-A229-01	0.0	0.0	0.0	0.0	1.1238000000000001	0.0	0.0	0.0	0.0	0.0	0.0	1.0631	0.0	2.5624000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A48G-01A-11D-A24M-01	6.5367	7.4031	8.9458	4.6888000000000005	2.6313999999999997	4.7485	6.6067	6.0654	38.0122	10.5429	6.1349	16.3632	1.3368000000000002	2.0391	5.161900000000001	1.4628	17.6484	0.2519999999999998	3.0696999999999997	23.2183	1.2377000000000002	0.45889999999999986
TCGA-FX-A48G-10A-01D-A24M-01	0.7092999999999998	0.0	0.0	3.5150999999999994	0.0	2.8642000000000003	0.0	0.0	0.0	0.0	0.0	0.6728999999999998	0.0	0.6863000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A48G-11A-12D-A24M-01	1.3578999999999999	0.0	0.0	0.6964999999999999	0.0	0.0	5.5058	0.0	0.0	0.0	0.0	0.7168000000000001	0.0	0.7456999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A76Y-01A-11D-A350-01	2.2808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3132000000000001	0.9165999999999999	0.0	1.9035000000000002	0.0	0.0	0.2968000000000002	0.0	0.0	0.3184	0.0	0.0	0.0
TCGA-FX-A76Y-10A-01D-A350-01	0.0	0.0	0.0	0.0	5.708399999999999	2.0473999999999997	0.0	0.0	0.0	0.0	4.417299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-FX-A8OO-01A-11D-A36I-01	1.7977999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7864	0.0	0.0	0.0	0.7480000000000002	0.0	0.0	0.0
TCGA-FX-A8OO-10A-01D-A36L-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8612000000000002	0.0	0.0	3.9332000000000003	1.1383	0.0	0.0	0.0
TCGA-HB-A2OT-01A-11D-A21P-01	1.3241999999999998	0.0	0.0	4.707800000000001	5.2615	5.327299999999999	4.6895	0.0	2.1350999999999996	2.2398000000000002	0.0	1.5881000000000003	9.1568	0.5941000000000001	0.0	5.6649	5.501	0.0	0.0	0.3014000000000001	0.0	1.4731999999999998
TCGA-HB-A2OT-10A-01D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.0	1.0308000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-HB-A3L4-01A-11D-A21P-01	14.992799999999999	0.7641999999999998	13.549399999999999	12.3294	1.6709999999999998	3.7057000000000007	0.8525	1.6155999999999997	180.1779	4.602399999999999	1.3059000000000003	8.2802	5.457500000000001	0.5955999999999997	1.149	0.9481000000000002	2.5125	2.4008999999999996	0.0	0.8523999999999998	2.1206	0.0
TCGA-HB-A3L4-10A-01D-A21P-01	0.0	0.0	0.0	0.0	0.0	0.9702999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-HB-A3YV-01A-11D-A24M-01	83.0193	7.6979	1.8474	171.7201	24.386499999999998	724.9033000000001	54.7125	4.928699999999999	19.463	0.3292999999999999	11.3127	457.1314	22.5502	4.232200000000001	3.0079000000000002	0.0	11.0685	24.7185	12.6716	15.7246	2.1993	3.6392999999999995
TCGA-HB-A3YV-10A-01D-A24M-01	0.0	0.0	0.9222999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5740000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-HB-A43Z-01A-11D-A24M-01	20.069	5.9466	13.475200000000001	4.3513	5.402699999999999	4.8422	13.7846	8.640699999999999	0.2772999999999999	3.5667	4.3613	12.3484	27.4097	3.8099	14.573899999999998	1.5202999999999998	12.286999999999999	68.2259	0.7574000000000001	2.1357999999999997	24.5629	2.8536
TCGA-HB-A5W3-01A-11D-A29M-01	3.5501	1.1947999999999999	0.0	1.2362000000000002	21.7518	1.1646	2.6249000000000007	1.8006000000000006	0.9917999999999996	0.0	2.8491	1.1652	0.26860000000000017	1.7842000000000002	1.335	1.1593	13.3428	0.0	2.4090000000000003	2.5478	1.2822	1.1940999999999997
TCGA-HB-A5W3-10A-01D-A29M-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7662	0.0	0.0	0.0	0.0	0.0
TCGA-HS-A5N7-01A-21D-A26F-01	3.9398000000000004	0.7984999999999998	1.0451000000000001	1.124	2.3924999999999996	1.6921000000000004	1.9816000000000003	0.35329999999999995	1.0251000000000001	0.0	1.3183999999999996	0.0	0.49739999999999984	0.35809999999999986	1.0997	6.988300000000001	8.2378	4.5017	0.9036000000000004	1.3426000000000005	0.6837999999999997	0.9453999999999998
TCGA-HS-A5N7-10A-01D-A26F-01	0.0	0.0	0.0	0.0	0.0	0.0	0.8824999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-HS-A5N8-01A-11D-A26F-01	14.624799999999999	4.8178	5.915900000000001	4.029999999999999	8.0142	4.4236	1.5857999999999999	14.2651	0.0	13.7164	13.0784	11.3283	2.3323	0.0	1.6947	0.0	16.3108	1.6067999999999998	17.330399999999997	1.3536000000000006	4.5074000000000005	2.0928999999999998
TCGA-HS-A5N8-10A-01D-A26F-01	2.8329000000000004	0.0	0.0	4.5509	0.0	0.0	0.8858999999999999	0.0	0.0	0.0	4.2177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0872000000000002	0.0	0.0	0.0
TCGA-HS-A5N9-01A-11D-A26F-01	19.5995	6.0938	0.5632999999999999	10.5098	0.7429000000000001	5.7729	4.0207	40.4988	7.700000000000001	8.5534	0.0	10.9981	1.3484000000000003	1.1547999999999998	2.0907000000000004	0.9213999999999998	7.1821	0.8512999999999997	1.3282000000000003	21.8676	0.9797000000000002	0.9861000000000004
TCGA-HS-A5N9-10A-01D-A26F-01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-HS-A5NA-01A-11D-A26F-01	39.0466	12.1455	0.0	0.26770000000000005	0.0	0.359	8.4606	1.1937000000000002	0.0	0.0	1.8241	0.2564000000000002	10.0734	3.0228	3.7521000000000004	0.0	0.5819000000000001	0.0	2.4541	0.32109999999999994	6.0105	2.0449
TCGA-HS-A5NA-10A-01D-A26F-01	0.0	0.0	0.0	0.0	0.0	0.0	1.1615000000000002	0.0	0.0	0.0	0.0	4.8074	4.3691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-IE-A3OV-01A-11D-A227-01	8.0699	10.9285	5.7164	0.5626000000000002	2.7399000000000004	4.468300000000001	0.0	8.2525	4.0718000000000005	0.0	0.0	1.7300000000000004	1.8886000000000003	3.9213000000000005	0.0	7.1065000000000005	6.5723	3.4213000000000005	8.0869	2.6525	0.9120000000000004	2.9181
TCGA-IE-A3OV-11A-22D-A229-01	4.831	0.0	0.0	4.8914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1537	0.0	0.0	0.0	3.8131000000000004	0.0	0.0	0.0	0.0	0.0	3.7222999999999997
